p1k_00778	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.5	4.0	3.0	8.5	15.5	17.5	26.0	50.5	64.0	69.0	116.0	163.5	271.5	400.5	534.0	1037.5	1935.5	2976.0	4026.0	4391.0	5082.5	6681.0	9998.0	16145.5	21125.0	25567.5	34428.0	45641.5	61776.5	77134.5	103802.0	146235.5	197658.5	239767.5	283637.5	359878.5	468760.5	545151.5	589306.0	644223.0	729740.5	823690.5	782533.5	683826.5	610670.0	555677.0	491434.0	392899.5	309522.5	254130.0	204887.5	148620.0	107148.5	80670.0	60705.0	38981.0	23005.5	15073.0	11881.5	7167.0	3190.0	1756.0	1079.5	429.5	125.5	44.5	26.5	17.0	13.0	10.0	9.5	7.0	3.5	3.5	5.0	4.5	3.0	4.0	4.5	8.0	21.0	30.5	81.0	125.5	107.0	102.5	111.0	129.5	359.5	571.0
p1k_00779	9.0	16.0	19.5	9.0	2.5	4.5	5.0	2.0	1.0	2.0	3.0	7.5	12.0	13.0	25.5	50.0	69.5	87.5	138.0	178.5	221.0	357.0	507.5	769.5	1073.0	1416.5	2326.0	3656.5	5796.5	7804.0	7919.0	8604.0	10850.0	18631.5	29824.0	35902.5	40585.5	50673.5	62823.0	81768.0	102019.0	131506.0	179566.0	241402.5	290954.0	347804.5	447911.0	597822.5	708820.0	754614.5	801687.0	931546.0	1070623.5	973369.5	816639.0	734946.0	680833.0	605783.0	479108.5	377756.0	312223.0	250406.0	183111.5	136485.5	106725.0	79689.0	49071.5	28166.5	17438.0	12649.0	7499.5	3924.0	2410.0	1454.0	573.5	207.0	106.0	55.5	25.5	21.5	17.0	9.5	5.5	3.5	3.5	4.5	5.0	4.5	4.0	5.5	8.0	17.0	26.5	57.5	80.5	69.5	68.0	73.5	85.5	267.0	439.0
p1k_00780	10.0	13.5	13.0	7.0	4.5	2.5	0.5	1.5	3.0	2.5	3.0	6.0	8.5	7.5	13.0	31.0	47.0	59.5	85.5	121.0	172.0	273.0	416.5	665.0	919.5	1201.0	2018.5	3163.0	5169.0	6968.5	7053.5	7577.0	9255.5	16249.0	25840.5	30959.5	35840.5	45880.0	57348.5	74106.5	91999.0	118472.0	163307.5	220719.5	265339.5	315542.0	406172.0	538539.5	636833.5	678228.5	716558.0	820525.5	929688.5	854572.0	730713.5	652932.5	599238.0	532914.0	421300.5	329143.5	271309.0	221258.0	162995.5	120201.0	93431.0	69329.5	42835.0	24772.0	15279.5	11238.5	6675.5	3392.5	2072.5	1239.0	465.5	175.0	93.5	48.0	23.0	16.0	11.0	9.0	7.0	6.5	6.5	4.5	3.5	4.5	4.5	2.5	8.5	17.5	21.0	53.5	80.0	63.0	52.0	58.5	76.5	230.0	370.0
p1k_00781	10.0	15.5	18.0	15.5	16.5	14.0	9.0	6.0	6.0	8.5	10.0	11.0	12.5	14.0	38.0	64.0	69.0	82.0	147.5	208.5	280.0	457.5	670.5	1050.0	1535.0	2081.0	3175.0	4878.5	6731.5	8546.0	9518.5	11194.5	14845.5	24064.0	36109.0	44026.0	50421.5	61220.5	76127.5	99834.5	124241.0	160903.0	214235.0	280818.5	338404.5	404934.0	518070.0	678500.0	796612.0	854939.5	916499.5	1041537.5	1189161.0	1108113.0	943251.5	841846.0	774117.0	691771.5	545884.5	426298.5	352513.5	279754.5	200044.0	148277.5	115939.5	86566.5	53072.5	30307.0	19207.0	14174.0	8298.0	4209.5	2488.0	1501.5	604.5	214.0	105.5	56.5	33.5	20.0	11.0	7.5	6.5	6.0	6.0	6.5	5.5	5.5	6.5	7.0	14.0	30.5	41.0	112.5	176.0	152.5	146.0	163.0	206.0	543.0	844.0
p1k_00782	8.0	7.0	8.0	9.0	8.0	4.5	1.5	3.0	5.0	4.0	4.5	9.5	10.0	5.5	12.0	25.5	36.5	53.5	95.0	125.0	171.5	271.5	394.5	660.5	981.5	1288.5	2087.5	3393.5	4754.0	6247.0	7021.5	8092.0	10647.0	17729.5	26853.5	32693.0	37638.0	46050.5	57963.0	77258.5	97010.0	125850.0	168652.0	225121.5	273086.0	325840.0	418863.0	549580.5	645988.0	698149.5	748550.5	850150.0	969004.0	905399.0	777781.0	696087.5	641130.0	573253.0	453716.5	356042.0	296102.5	237445.0	171183.5	127383.5	100745.0	74508.0	45043.0	25753.5	16347.0	12192.5	7125.0	3540.5	2112.0	1298.5	514.5	180.5	95.0	53.5	18.5	8.0	7.0	5.0	8.5	8.5	5.0	5.5	5.0	4.5	4.0	5.0	6.0	13.0	21.5	79.5	134.5	121.0	116.0	120.0	145.0	380.5	588.0
p1k_00783	8.0	10.0	13.0	10.5	6.0	4.0	4.0	6.0	6.5	3.5	1.5	4.0	7.5	10.5	19.5	40.0	56.5	69.0	104.0	128.0	160.0	307.5	462.0	723.5	1032.0	1389.0	2397.5	3913.0	6599.5	8863.0	8965.5	9823.0	11777.5	17717.0	28443.5	35709.0	41973.5	56325.5	73001.5	94755.0	116918.0	150931.0	209962.5	283060.0	339000.5	405222.5	517625.0	669175.5	773462.0	823781.5	889260.0	1005768.0	1111354.0	1039301.5	916792.5	824298.5	752195.0	672179.5	546680.0	429624.0	350833.5	290470.0	216121.5	154319.0	115241.0	87475.0	56555.0	33544.5	21719.0	17050.0	10502.5	4886.5	2872.0	1687.5	603.0	225.0	127.0	68.5	28.5	13.5	9.5	9.0	8.5	6.0	5.0	5.5	3.5	2.0	2.5	3.0	7.0	12.0	12.5	60.0	92.0	63.5	56.0	71.0	93.5	292.0	478.0
p1k_00784	9.0	10.5	9.0	3.5	1.5	3.5	3.0	1.0	1.0	2.5	6.0	10.0	12.0	10.5	19.5	39.0	55.5	72.0	107.5	128.0	168.0	311.0	456.0	705.5	981.5	1294.5	2257.0	3656.0	6053.5	8114.0	8135.5	8678.5	10384.0	16114.5	25769.0	31831.0	37508.5	50229.5	64462.5	83530.5	102860.0	133096.5	184936.5	249282.0	299088.0	354442.5	450444.0	582906.5	672986.5	714486.0	768476.5	869687.5	963126.5	891632.5	775531.0	697692.0	639175.5	571162.0	463544.0	363318.5	295279.0	244066.5	181480.0	129476.5	96348.0	72808.0	47365.5	28228.0	18191.0	14267.0	8872.0	4191.0	2441.0	1465.5	546.0	192.5	92.5	44.5	20.5	13.0	8.5	5.5	3.5	2.5	2.0	2.0	1.5	2.0	3.0	3.0	4.5	11.5	18.5	54.0	83.0	70.5	65.5	68.5	80.5	239.5	387.0
p1k_00785	7.0	12.5	13.0	7.0	4.5	2.0	5.5	11.0	10.0	6.0	6.0	10.5	13.0	13.0	28.5	50.5	59.5	73.5	132.0	178.0	209.0	354.5	586.5	933.0	1321.5	1784.0	2688.5	4003.0	5407.5	6732.5	7512.0	8861.0	11391.0	16369.5	24734.0	31923.0	37465.5	47601.5	61252.5	79590.0	97275.0	125816.0	170303.0	226464.0	273424.5	327801.5	415814.0	532787.5	613569.5	659217.5	716144.0	794321.5	873343.0	826285.0	729035.5	655716.5	600986.0	533664.0	429970.0	338811.5	277140.5	225114.5	164099.0	117070.0	87617.5	66606.0	42820.0	24966.0	16373.5	12963.0	7830.5	3731.0	2191.5	1324.0	505.0	154.5	68.5	36.5	17.5	9.0	8.0	7.0	5.0	4.5	5.0	3.0	2.5	4.0	6.5	10.0	14.0	22.5	29.0	97.0	152.5	120.0	102.0	107.0	142.5	388.0	600.0
p1k_00786	9.0	10.0	11.0	10.0	9.5	9.5	10.5	9.0	6.0	5.0	6.0	7.5	8.5	8.5	14.0	33.0	54.0	77.5	132.0	172.0	228.5	356.5	547.0	935.5	1405.0	1851.5	2817.0	4314.0	5764.0	7225.5	8142.0	9650.0	12586.5	18139.5	27391.5	35366.0	41495.0	52748.0	67642.5	87851.0	107437.0	138357.0	186146.0	246671.5	297849.5	353603.5	443561.5	568424.0	655053.5	702478.0	762662.0	847870.5	938168.5	881265.5	764987.0	686499.0	630897.0	560586.5	452295.0	357672.5	291417.0	233491.5	167446.5	120039.0	91414.0	69889.0	44927.0	25880.0	16421.0	12413.5	7520.0	3860.0	2273.5	1382.5	557.0	199.5	84.0	44.5	22.5	13.0	11.0	10.5	10.0	11.0	10.5	9.5	8.0	6.5	7.0	8.0	14.0	24.5	31.0	90.5	147.0	127.5	115.0	119.5	158.0	432.0	667.0
p1k_00787	12.0	12.5	10.0	7.5	7.5	4.5	3.0	4.0	4.0	2.0	1.0	5.0	8.0	9.0	13.0	19.0	29.5	51.0	84.5	103.0	132.5	223.0	346.0	543.5	738.5	1026.5	1814.0	2857.0	4618.5	6272.0	6488.0	7007.5	8273.5	12654.5	20630.0	26114.5	30857.0	41323.5	53210.0	68766.0	84605.0	108357.5	150447.5	204071.0	244909.5	292967.5	375254.0	487147.5	564872.5	602389.0	650823.5	738076.5	817819.0	759970.0	663019.5	596500.5	547094.0	489630.0	398586.5	313700.0	255639.5	210296.0	156356.0	112222.5	83668.5	63310.5	41128.5	24490.5	15593.5	12113.0	7629.5	3694.0	2133.5	1250.5	454.0	178.0	89.0	39.0	21.5	14.0	8.5	8.5	5.0	1.5	1.0	1.0	1.0	2.0	3.0	5.5	8.5	15.0	21.0	43.5	62.5	55.0	51.0	51.5	66.0	213.0	346.0
p1k_00788	10.0	12.5	13.5	14.5	15.5	8.5	3.5	5.0	6.0	4.0	2.5	6.5	12.5	10.5	16.0	32.0	44.0	57.5	91.5	117.0	148.0	249.0	379.0	603.0	827.0	1114.0	1994.5	3212.0	5412.5	7462.0	7458.5	7899.0	9569.5	14641.0	23869.0	30245.0	35715.0	47479.5	60823.5	78808.5	97232.5	125650.5	173588.0	233365.5	280134.0	335620.5	429644.0	559432.5	649190.0	692143.5	747992.0	849032.0	943657.5	873921.0	757492.0	682866.0	629200.5	563380.0	458525.5	362227.5	295748.0	241944.0	179207.5	128892.5	96268.0	73032.0	47473.5	28094.5	17700.0	13601.0	8548.0	4292.0	2552.5	1532.0	586.0	212.5	112.5	48.5	21.0	14.5	5.5	2.0	2.5	4.0	4.5	4.5	3.5	3.5	3.5	4.5	5.0	10.0	16.0	48.0	74.0	65.0	64.5	65.0	73.0	250.5	418.0
p1k_00789	6.0	8.5	10.0	5.5	2.5	3.5	3.0	2.0	2.0	2.0	6.0	15.0	19.5	18.5	34.5	47.5	46.5	67.0	124.0	155.5	182.5	299.0	452.0	711.5	1068.0	1462.0	2178.0	3270.5	4691.0	5971.5	6441.0	7312.0	9138.0	13512.5	20931.0	26872.0	31589.5	40700.0	53364.5	69164.0	83442.5	106716.0	143708.0	191247.0	231406.5	275439.5	347532.5	448176.5	517136.0	556724.0	608039.0	691227.0	780189.0	718161.0	604968.0	545249.5	506061.0	450079.5	362624.0	288196.5	235408.5	189290.5	137375.0	98571.0	74625.0	57081.0	36889.5	21621.0	13951.0	10472.5	6211.5	3094.0	1895.5	1177.0	488.0	160.5	76.5	42.0	21.0	13.0	8.5	6.0	3.5	3.0	5.5	7.0	4.5	3.5	3.5	5.5	9.0	17.5	25.0	60.0	91.0	85.0	84.0	88.0	119.0	299.0	451.0
p1k_00790	12.0	13.5	13.0	8.0	5.0	6.0	6.5	3.5	0.5	1.0	9.0	23.5	32.0	20.0	26.5	56.5	73.0	100.5	178.5	231.5	288.0	442.5	630.0	997.5	1511.0	2109.0	3115.0	4663.0	6735.0	8651.0	9225.0	10318.0	13044.5	19050.5	29407.5	37798.5	43880.0	55841.5	72477.5	93554.5	113201.5	145357.5	193839.0	255368.5	308283.0	367538.5	463994.0	598378.0	690372.5	741755.0	814068.5	933674.5	1063554.0	969969.5	799531.5	721451.5	671856.0	595043.5	477465.5	381105.0	311718.0	247922.0	178990.5	129512.5	98367.0	74830.0	47965.5	28016.5	18115.0	13542.5	8154.5	4198.0	2476.5	1547.0	649.0	235.0	110.5	60.5	30.5	14.0	6.5	6.0	5.0	3.5	3.0	5.0	6.0	4.5	3.5	6.0	15.0	26.5	32.0	96.0	162.5	150.0	144.0	157.5	207.5	471.5	690.0
p1k_00791	0.0	1.5	3.5	5.0	6.0	7.0	8.5	17.5	26.5	37.0	46.5	81.0	116.0	118.5	124.0	169.0	214.0	306.5	402.5	559.0	716.0	1020.5	1325.0	1689.0	2113.0	3190.0	5305.0	7724.0	10675.5	11841.5	14521.5	19301.5	21965.5	26686.5	35950.0	40040.0	46404.5	55343.5	65125.5	80477.0	105715.5	124392.5	148940.0	179808.0	207298.5	237509.5	344862.5	460922.5	438122.0	392340.5	518690.5	769138.5	784711.5	564109.0	406625.0	360978.0	332003.0	297909.0	255473.5	255718.5	264478.0	194122.5	151196.0	150966.0	114419.5	77984.0	55481.5	36889.5	29247.0	18495.5	11481.5	7071.0	4898.5	3246.5	2071.0	737.0	373.0	320.5	276.0	162.0	46.0	46.0	42.0	20.5	3.0	2.5	1.5	1.0	1.0	1.0	1.0	2.0	3.0	3.5	4.0	7.0	10.0	8.5	7.0	4.0	1.0
p1k_00792	110.0	99.5	91.5	97.0	101.0	125.5	152.5	167.5	184.5	220.5	249.0	266.0	287.0	331.5	382.0	436.0	490.0	577.0	662.5	800.0	940.0	1287.0	1657.0	2881.0	4092.0	6468.5	9897.5	11332.5	14116.0	19402.5	29041.0	34683.0	33697.0	35107.5	41958.0	49173.0	58209.0	71866.5	107892.0	145791.0	182023.5	222713.0	220234.5	198569.5	228833.5	277097.5	314127.5	343133.5	352132.5	366953.0	391050.0	405736.0	397185.0	388327.5	400678.5	414850.0	402343.0	370878.5	313604.0	280795.0	274434.5	250680.5	221587.0	189185.0	137537.0	91075.0	62629.5	41560.5	41984.5	39210.0	22950.5	10828.0	7504.5	3456.5	1607.0	608.0	330.5	228.0	132.5	102.0	69.5	54.5	42.5	32.0	21.5	21.5	21.0	18.5	17.0	17.0	15.5	16.0	16.5	18.5	26.0	37.0	43.5	50.0	223.0	665.0	940.0
p1k_00793	94.0	92.5	91.5	91.5	90.0	108.0	126.5	140.0	157.0	194.5	238.0	272.0	301.5	350.5	403.0	467.5	524.0	642.5	772.0	900.0	1022.5	1345.5	1687.5	3306.0	4944.0	7392.5	10732.0	11978.0	14963.0	22857.5	38802.5	46310.0	39051.5	36559.5	44829.0	52686.5	64464.5	82606.0	151112.0	220522.0	247098.0	284765.5	262977.5	205019.0	230813.5	280056.0	302220.0	316662.0	300222.5	292992.0	322156.0	344514.0	329500.5	315979.5	356720.0	405193.0	404050.5	365180.5	278879.5	237378.5	264802.0	271613.5	247468.0	199013.5	137926.5	94708.0	61287.5	37641.5	48953.5	54394.5	31316.0	13346.0	8689.5	2945.5	1003.0	325.5	210.0	132.0	56.5	42.0	27.5	23.5	21.5	17.5	15.5	18.0	19.0	14.0	9.0	10.5	12.0	10.5	8.5	14.0	21.0	25.0	28.5	31.0	124.5	381.0	546.0
p1k_00794	0.0	1.0	2.0	3.0	4.5	6.0	7.0	14.5	22.5	33.5	45.5	65.5	86.0	101.5	117.5	155.0	186.5	275.0	375.5	489.0	599.0	847.5	1103.5	1506.0	1974.5	2966.0	4973.5	7464.0	10562.5	11727.0	14172.5	18717.0	21341.5	26238.0	36408.0	41612.5	50388.0	61367.5	71578.0	87713.0	115809.5	138888.0	170408.5	209555.0	245620.5	287324.5	430431.5	592805.5	618962.0	588408.5	695395.5	973606.0	1036969.0	807602.5	595155.5	518869.5	471883.0	421322.0	378247.5	408845.0	443450.0	333742.0	296125.5	334349.0	242714.5	150660.0	103594.5	64942.0	55316.5	34755.5	18606.5	10249.0	6751.0	4034.0	2541.5	927.5	503.0	402.0	309.0	175.5	40.0	34.5	35.0	22.0	9.0	5.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	1.5	3.0	10.0	17.0	12.5	8.0	5.0	2.0
p1k_00795	1.0	4.5	8.0	9.5	11.0	16.0	22.5	48.5	77.0	127.0	170.0	266.0	368.5	472.0	591.0	835.0	1085.0	1511.0	1941.5	2556.5	3193.0	4502.0	5816.5	7605.5	9502.5	14559.5	21577.0	25124.5	32414.0	39390.5	47974.0	61660.0	72955.0	78099.5	99314.0	132814.5	184912.0	226525.0	249770.5	289884.0	360528.0	420195.5	489892.0	576189.5	678072.5	783246.0	908680.5	1028096.5	1120746.5	1214543.5	1340641.5	1535324.5	1623269.5	1540830.5	1408746.5	1343153.5	1231516.5	1097180.0	970017.5	846243.0	726925.5	608842.0	509474.5	424554.0	356623.0	288827.5	211632.0	141598.5	104360.0	70754.0	52826.0	37030.5	26982.0	18884.5	11961.5	3941.0	1668.5	1214.5	786.0	442.0	86.0	75.5	76.5	42.0	6.0	3.0	1.0	1.5	2.5	3.5	4.0	2.5	1.0	3.0	5.0	9.5	14.0	9.0	4.0	3.0	2.0
p1k_00796	203.0	223.5	246.5	286.0	321.5	414.0	515.0	625.0	746.5	876.5	1005.0	1177.5	1343.0	1607.0	1898.0	2185.5	2477.0	2996.5	3512.0	4178.5	4884.5	6600.5	8512.0	16478.0	24208.5	33072.0	44109.5	47025.5	59990.0	88147.0	126572.0	144063.5	139801.0	146102.0	181936.5	221042.5	260214.5	311106.0	398376.0	485479.0	595112.0	715616.5	737255.0	731218.0	820718.0	927164.5	1004655.0	1084538.5	1188119.0	1303748.0	1331099.5	1306256.5	1281514.5	1263722.5	1225766.0	1181929.5	1097563.5	991943.0	869161.5	763321.0	678098.5	602848.0	506844.0	383583.5	296149.5	223638.0	158580.0	108660.0	89247.5	72577.0	49869.0	30766.5	21520.0	11183.0	6318.0	2768.5	1596.5	1061.0	533.0	400.0	279.0	258.0	228.5	209.5	202.5	199.5	192.0	191.5	189.5	179.0	172.0	187.5	205.5	274.5	365.0	429.5	483.5	634.5	2238.5	6989.5	10272.0
p1k_00797	136.0	128.0	119.5	109.5	103.0	116.5	129.5	153.5	175.5	208.5	244.5	279.0	314.0	365.0	429.5	496.0	543.5	649.0	778.0	981.5	1180.5	1591.0	2021.5	2997.5	3980.0	5334.0	7457.0	8528.0	12236.0	17060.0	24590.0	32658.5	35937.5	39010.5	49366.5	61247.0	77490.0	97197.5	128466.5	161698.5	201089.5	247581.0	283661.0	311145.0	361559.0	418322.0	467110.0	515179.0	578913.0	650553.0	701577.5	737674.0	744628.5	747701.0	756083.5	750320.5	695829.0	634300.0	567662.0	506341.0	459266.5	424487.0	353146.0	255397.5	194126.0	145489.5	103960.0	74442.0	62549.0	49318.0	34020.5	22383.0	15197.5	6849.0	3113.0	1200.0	737.5	454.0	163.0	104.0	54.5	52.5	49.5	42.5	34.0	34.5	37.5	34.5	30.5	30.5	30.0	29.5	31.0	42.0	54.0	60.5	66.0	90.5	307.0	1066.5	1633.0
p1k_00798	151.0	153.0	155.0	139.5	125.0	146.5	167.0	203.0	240.5	275.5	319.0	365.0	406.5	476.0	547.5	640.0	737.5	826.0	912.0	1061.0	1228.0	1633.0	2031.5	3135.5	4224.0	5587.5	7841.5	9033.0	12980.5	18155.5	26426.0	35304.5	39359.0	43164.0	55957.5	70746.5	89386.0	111762.0	147998.0	186843.5	229923.5	281188.5	321979.0	350763.5	409779.0	477335.5	533538.5	589065.5	653172.5	722211.0	759115.0	778171.5	782035.5	781973.5	775260.5	763951.0	719614.0	660550.0	585386.5	520561.5	475726.0	444892.0	388753.0	299147.0	228315.0	171008.0	121824.5	86840.5	75786.5	61390.5	42331.0	29053.5	20334.5	9485.5	4419.5	1691.5	1031.5	608.5	189.5	139.0	91.0	78.5	64.5	49.5	35.5	37.5	42.0	41.5	40.0	42.5	42.5	41.0	43.5	55.5	68.5	78.5	87.0	111.5	393.5	1373.0	2093.0
p1k_00799	162.0	131.5	101.5	102.0	103.5	122.0	142.5	166.5	185.0	217.0	254.0	295.0	343.0	405.0	462.0	538.5	621.0	775.5	929.5	1108.0	1321.0	1925.0	2482.0	3468.0	4519.5	6492.5	9371.5	11411.5	17958.0	24868.5	32983.0	40631.5	46243.5	53527.0	68660.0	86622.0	108324.0	136304.5	176833.5	214727.5	266281.0	318349.0	343965.5	382262.5	446326.0	504634.0	556813.5	609468.0	670794.5	726318.5	746318.0	754945.0	751308.5	741144.5	726530.5	709202.5	653585.5	583648.0	520197.0	461702.0	435755.5	416453.0	322848.0	223823.5	173641.0	132826.5	100951.5	71629.5	58461.0	47801.5	35518.5	24399.0	14374.0	5456.0	3263.0	1333.0	745.5	471.5	199.5	128.5	77.5	72.0	62.5	48.5	38.0	39.0	37.5	38.5	44.5	48.5	49.0	42.5	37.0	50.0	65.0	74.5	85.5	119.5	419.0	1400.5	2113.0
p1k_00800	0.0	2.0	4.0	4.0	4.0	5.0	6.0	10.5	15.0	36.0	57.5	74.5	92.5	145.0	203.0	257.5	310.5	444.0	575.5	816.0	1068.5	1386.0	1703.0	2414.0	3160.0	4718.5	7454.0	9411.5	13009.5	16288.5	22632.5	30599.0	33294.5	36324.5	49542.5	61853.5	75442.0	91466.5	113389.5	140672.5	180377.5	217412.0	265995.0	323603.5	398827.0	475440.0	581309.5	681690.0	694584.5	718461.0	810890.0	922879.5	966249.0	928896.0	877652.5	857880.0	796169.5	721835.5	635677.5	570992.0	518950.0	428429.5	344471.5	286188.5	237192.5	187974.0	139090.0	95969.5	71422.5	48995.0	37506.0	27335.5	20544.5	15156.0	9430.5	2977.5	1460.5	970.5	495.5	280.0	66.0	53.0	44.0	24.5	4.0	2.0	1.0	0.5	0.0	0.0	0.0	0.5	1.0	0.5	0.0	1.0	2.0	1.0	0.0	0.0	0.0
p1k_00801	1.0	0.5	0.0	1.0	2.0	6.0	10.0	15.0	21.0	31.5	40.5	53.0	66.0	86.0	112.0	173.5	230.0	321.0	423.0	614.5	797.0	995.0	1199.5	1968.0	2744.5	3893.0	6447.5	8299.5	10930.5	13936.5	20627.5	27578.5	29440.0	32848.0	42934.0	52067.5	64015.0	80139.0	101512.5	123243.0	150988.5	189193.0	234895.0	284455.0	342090.0	392255.0	470340.0	546340.5	562926.5	608430.5	693561.5	718212.0	686510.0	677486.5	662756.0	633864.5	574612.0	506803.5	454073.0	401901.5	338808.0	280954.5	235371.0	197021.0	159282.0	116646.5	85988.5	61522.0	44543.0	32012.5	24773.0	16863.0	12807.5	10158.5	5835.5	1829.5	946.0	573.0	259.5	151.5	48.5	35.5	22.0	11.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	0.5	1.0
p1k_00802	161.0	138.0	115.5	113.0	111.0	134.0	159.5	191.0	221.5	264.5	307.0	350.5	395.0	445.0	500.5	584.0	672.5	797.5	923.0	1125.0	1338.0	1805.5	2320.0	3870.5	5351.0	7201.0	10182.5	11532.5	15536.5	21352.5	32595.0	43924.0	47735.5	52090.5	65538.5	80109.5	101121.0	127166.5	168008.0	210133.0	251985.5	302692.0	343275.0	371115.0	429520.5	495988.5	549846.5	602556.0	659705.0	721724.0	753060.5	765235.0	762746.0	757673.5	745070.0	727042.5	680231.0	622587.5	551158.0	487094.5	439481.0	409015.5	358684.5	272137.5	206374.0	156763.5	111880.0	79185.5	69553.5	57607.5	39957.0	27342.0	19206.0	8970.5	4266.0	1624.5	935.5	575.5	222.0	161.0	97.0	75.5	56.0	50.0	44.0	41.5	41.0	35.5	32.0	41.5	47.0	42.0	38.0	44.5	54.0	73.0	91.5	107.5	370.0	1210.0	1801.0
p1k_00803	111.0	114.0	116.5	137.0	160.0	194.5	229.0	254.5	284.0	332.5	378.0	447.5	519.0	618.0	725.5	884.0	1044.0	1329.5	1623.0	1988.5	2371.0	3693.0	5112.5	11062.5	16893.5	24737.5	35501.5	39044.5	50727.0	72390.5	104414.5	123083.0	119061.0	121819.5	146996.0	175064.5	207283.0	249868.0	328924.5	406885.0	490827.5	582710.0	598081.5	592072.5	658838.0	738849.5	794489.5	846214.0	905184.0	974520.5	999186.5	992244.0	976259.5	959675.5	927217.0	894265.0	830283.5	751453.5	665562.5	588837.5	553382.0	547173.0	467282.0	326878.0	240004.5	179926.5	124456.0	84958.0	73269.0	61344.5	44854.0	32242.5	22314.5	10030.5	4847.5	2023.5	1198.5	786.0	381.5	304.0	238.5	217.0	188.5	186.0	184.0	167.5	154.5	142.5	132.5	146.5	162.0	185.0	208.5	262.0	324.0	390.5	449.5	574.0	1964.0	9756.0	16279.0
p1k_00804	0.0	0.5	1.0	1.5	2.0	2.5	4.0	7.5	10.5	22.5	33.5	69.0	105.0	106.5	108.5	161.5	216.0	401.5	593.0	873.0	1164.0	1794.0	2410.0	3396.5	4449.0	7585.0	12792.0	16630.0	22832.5	27652.5	34795.5	46303.0	55552.5	64891.0	85566.0	103949.0	132766.5	163411.5	192390.5	233839.5	289887.5	333072.5	392347.0	467702.0	559345.0	652547.0	775623.5	892630.0	925536.0	962980.5	1120243.0	1337524.0	1355177.0	1220589.5	1108435.0	1059724.5	976775.0	874122.5	775194.0	686255.0	602879.0	508644.0	410542.5	329245.5	271853.5	213855.5	158045.5	108877.0	80223.0	54083.0	41619.0	30524.0	22815.0	16852.5	10439.5	3289.5	1662.5	1138.0	635.0	355.5	75.0	73.0	76.5	45.5	14.0	8.0	3.0	1.5	0.0	0.0	0.0	0.5	1.0	3.5	6.0	14.0	22.0	15.0	8.0	4.0	0.0
p1k_00805	2.0	1.0	0.0	3.5	7.0	11.0	15.0	17.0	20.5	52.0	85.5	133.5	178.0	210.5	254.0	388.5	527.5	765.0	1011.5	1507.0	1997.0	2685.5	3384.0	4669.0	6026.0	9654.5	15177.5	18569.5	24495.5	29952.0	37434.5	47908.5	56500.5	64139.0	85601.5	109533.0	141821.0	172988.0	203740.5	248163.5	313180.5	368511.5	438651.0	520478.5	609667.5	704774.0	840099.5	967858.0	1028375.0	1094629.0	1214193.0	1383977.5	1455933.5	1390421.0	1293328.5	1252333.0	1159337.5	1038333.0	917259.5	813739.0	727447.0	620260.5	495162.0	393677.0	326613.0	258766.0	193571.0	136642.0	101599.5	68116.0	51422.5	37860.0	28494.0	20519.5	12642.0	3982.5	1919.5	1322.0	754.5	429.5	90.5	60.0	44.0	25.5	7.0	5.5	3.5	2.0	0.5	0.5	1.0	1.0	1.0	1.5	2.0	13.5	25.0	14.0	3.0	1.5	0.0
p1k_00806	213.0	233.5	254.5	330.5	405.0	500.5	604.5	730.0	855.0	1015.5	1190.0	1373.0	1550.0	1768.5	2024.5	2449.5	2863.5	3443.5	4049.5	4681.0	5326.0	7501.5	9902.0	20937.0	31719.5	43103.0	56488.5	58134.5	70911.0	102845.0	155285.5	183733.0	173994.0	176881.5	223048.0	271356.5	317820.5	381509.0	496037.5	608700.5	728291.5	863988.0	913205.5	926938.0	1037758.0	1169133.5	1265327.5	1360610.0	1474103.5	1601835.5	1646008.0	1634686.0	1609672.0	1586917.0	1542800.5	1492821.5	1387736.0	1261125.0	1110151.5	972601.5	872783.5	797016.5	678741.0	508918.5	390337.0	295310.0	207217.0	141941.0	120831.0	101180.0	69549.5	44359.0	31449.0	15161.5	7667.5	3271.0	1938.0	1293.5	644.5	489.5	343.0	287.0	236.0	215.0	196.0	200.5	210.0	201.0	189.5	200.0	213.0	218.0	227.0	297.5	383.0	451.0	510.5	649.0	2272.5	6788.0	9805.0
